
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39415.1,48485.6,74.722,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39341.3,48462,47.5543,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
