
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.3594,25.2188,72.293,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.1748,32.4922,43.1328,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
