
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.958451,-0.188914,0.213734,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.982251,-0.10642,-0.154463,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
