
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.00280467,0.755477,0.655169,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.124585,-0.98574,-0.113112,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
