
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
50.8409,um,Surface,1,ATMgroup,0,
20.5373,um,Surface,1,TVCgroup,1,
