
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.529089,-0.837325,-0.137664,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.691646,-0.411079,0.593835,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
