
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40472.5,48346,99.9253,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40405.2,48353.4,120.14,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
