
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6074,23.5371,78.3516,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
11.7188,23.3047,27.9155,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
