
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32822.9,82210,183.491,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
32765.5,82177.3,170.74,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
