
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32823.5,82211.5,182.843,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
32765.2,82177.1,169.261,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
