
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
61.5562,65.3986,59.7582,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
99.5985,51.6771,75.2033,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
107.463,43.895,82.5538,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
117.352,40.315,89.8688,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
103.975,55.7207,91.22,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
113.771,51.524,98.1066,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
