
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,0,
8.90202,um,Cell,Image 1,1,TVC,1,
13.1411,um,Cell,Image 1,1,TVC,2,
5.93468,um,Cell,Image 1,1,TVC,3,
9.32593,um,Cell,Image 1,1,TVC,4,
2.11953,um,Cell,Image 1,1,TVC,5,
