
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.6217,um,Cell,1,ATM,0,
12.5341,um,Cell,1,TVC,1,
9.28976,um,Cell,1,TVC,2,
10.9275,um,Cell,1,TVC,3,
7.32232,um,Cell,1,TVC,4,
7.5469,um,Cell,1,TVC,5,
