
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0180034,-0.150372,0.988465,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.712338,-0.696455,-0.0867535,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.932336,0.341397,0.119154,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.95597,-0.185164,0.227673,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.535492,0.837862,0.105995,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.666581,-0.168641,-0.726106,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
