
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.5079,23.8978,54.2837,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
17.2588,32.311,31.9397,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.529,23.6671,28.081,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.3205,24.8833,28.8742,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.0341,17.8319,20.3076,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.4181,18.8716,20.8769,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
