
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.236645,0.481682,-2.83126,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
1.6833,-0.134445,3.79395,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.117989,1.64761,0.459717,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.37542,2.27332,-0.942215,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.20577,0.255131,0.328026,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
1.1429,2.31765,-0.965408,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
