
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.492494,,Cell,1,ATM,0,
0.276214,,Cell,1,TVC,1,
0.458765,,Cell,1,TVC,2,
0.323236,,Cell,1,TVC,3,
0.412098,,Cell,1,TVC,4,
0.365371,,Cell,1,TVC,5,
