
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.603562,,Nucleus,1,ATM,0,100000000,
0.612216,,Nucleus,1,TVC,1,100000001,
0.564597,,Nucleus,1,TVC,2,100000002,
0.574235,,Nucleus,1,TVC,3,100000003,
0.5703,,Nucleus,1,TVC,4,100000004,
0.577952,,Nucleus,1,TVC,5,100000005,
