
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.3501,8.51256,8.47811,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
8.22881,8.79631,11.0215,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
7.66131,7.6613,8.4781,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.37755,5.67504,8.0542,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.10753,5.10753,7.2064,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
4.54003,3.97253,6.35859,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
