
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
58.7225,um,Surface,1,ATMgroup,0,
16.7364,um,Surface,1,TVCgroup,2,
