
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43993.5,38626.6,24.8255,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43983,38578.9,14.4365,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
