
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34334.5,56677.5,81.1459,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
34334.9,56628.9,103.692,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
