
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.93138,um,Surface,1,ATMgroup,0,
13.8622,um,Surface,1,TVCgroup,1,
