
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.0798,um,Surface,1,ATMgroup,0,
17.538,um,Surface,1,TVCgroup,1,
