
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
39.293,89.1797,49.5973,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
41.5742,28.2031,27.1301,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
