
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0158519,-0.958103,0.285984,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.846163,-0.468351,0.254274,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
