
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.3169,um,Surface,1,TVCgroup,0,
54.5282,um,Surface,1,ATMgroup,4,
