
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.2539,24.9932,104.035,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.9042,28.5781,41.3516,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
