
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42221.1,36494,211.596,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42292.2,36468.2,198.514,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
