
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
71.8477,81.5,27.1297,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
41.1758,30.3828,16.9561,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
