
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.99475,um,Cell,1,ATM,0,
9.44284,um,Cell,1,TVC,1,
9.35596,um,Cell,1,TVC,2,
8.90085,um,Cell,1,TVC,3,
