
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34547.5,88585.4,105.334,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
34550.6,88550.5,108.038,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
34546.6,88557.8,111.204,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
34552,88567.6,111.053,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
