
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2719.32,um^3,Cell,1,ATM,0,
2067.05,um^3,Cell,1,TVC,1,
2077.09,um^3,Cell,1,TVC,2,
3085.13,um^3,Cell,1,TVC,3,
