
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34546.8,88586.4,105.272,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
34550.5,88550.2,107.73,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34546.3,88558.2,111.589,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34552.3,88567.7,110.965,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
