
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.616418,0.782654,0.0865,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.91984,0.390973,-0.0321733,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.296818,-0.954779,-0.0172022,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.523424,0.815522,0.246883,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.51925,-0.755006,0.400431,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.351249,-0.740081,0.573501,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
