
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.470636,,Cell,1,TVC,0,
0.446,,Cell,1,TVC,1,
0.284584,,Cell,1,TVC,2,
0.320415,,Cell,1,TVC,3,
0.418267,,Cell,1,ATM,4,
0.435953,,Cell,1,ATM,5,
