
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0883199,,Cell,1,TVC,0,
0.0881509,,Cell,1,TVC,1,
0.0825503,,Cell,1,TVC,2,
0.0514946,,Cell,1,TVC,3,
0.070398,,Cell,1,ATM,4,
0.0631989,,Cell,1,ATM,5,
