
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.451202,,Cell,1,TVC,0,
0.40255,,Cell,1,TVC,1,
0.215255,,Cell,1,ATM,2,
0.111961,,Cell,1,ATM,3,
0.428699,,Cell,1,TVC,4,
0.545679,,Cell,1,TVC,5,
