
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.584933,,Nucleus,1,TVC,0,100000000,
0.473205,,Nucleus,1,TVC,1,100000001,
0.505865,,Nucleus,1,ATM,2,100000002,
0.436011,,Nucleus,1,ATM,3,100000003,
0.767429,,Nucleus,1,TVC,4,100000004,
0.392859,,Nucleus,1,TVC,5,100000005,
