
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.55469,12.2695,10.5978,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
6.55859,13.9805,9.74997,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000003,
7.12891,5.13672,8.05432,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.98828,5.70703,9.32607,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
7.41406,3.70703,8.47824,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
6.27344,3.99609,6.35867,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
