
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.25897,um,Nucleus,1,TVC,0,100000000,
4.43338,um,Nucleus,1,TVC,1,100000001,
6.59636,um,Nucleus,1,ATM,2,100000002,
6.99734,um,Nucleus,1,ATM,3,100000003,
3.90905,um,Nucleus,1,TVC,4,100000004,
3.7282,um,Nucleus,1,TVC,5,100000005,
