
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.364166,,Cell,1,TVC,0,
0.472758,,Cell,1,TVC,1,
0.771129,,Cell,1,ATM,2,
0.862845,,Cell,1,ATM,3,
0.432034,,Cell,1,TVC,4,
0.307674,,Cell,1,TVC,5,
