
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
40856,54280.4,142.277,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
40869.5,54251.5,146.301,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
40968.3,54256.9,133.349,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
40954,54255.7,134.059,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
40954.8,54257.8,145.523,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
40971.5,54258.4,146.404,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
