
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.117472,0.124616,-0.985226,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.364687,0.919687,-0.145528,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
