
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.489922,0.85569,0.166647,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.47982,0.0516745,-0.875844,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
