
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.580816,,Nucleus,1,TVC,1,100000000,
0.605896,,Nucleus,1,TVC,2,100000001,
0.578269,,Nucleus,1,TVC,3,100000002,
0.572529,,Nucleus,1,TVC,4,100000003,
0.595298,,Nucleus,1,TVC,5,100000004,
0.602057,,Nucleus,1,TVC,6,100000005,
0.596545,,Nucleus,1,ATM,0,100000008,
