
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.14846,um,Cell,1,ATM,0,
6.51771,um,Cell,1,TVC,1,
6.09023,um,Cell,1,TVC,2,
9.12189,um,Cell,1,TVC,3,
5.73493,um,Cell,1,TVC,4,
7.76758,um,Cell,1,TVC,5,
8.03428,um,Cell,1,TVC,6,
