
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.432127,,Cell,1,ATM,0,
0.313066,,Cell,1,TVC,1,
0.283783,,Cell,1,TVC,2,
0.307883,,Cell,1,TVC,3,
0.324799,,Cell,1,TVC,4,
0.459205,,Cell,1,TVC,5,
0.349207,,Cell,1,TVC,6,
