
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.51986,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000008,
1.92885,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.34124,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.39273,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
0.858896,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.90597,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
3.79225,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
