
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.51694,um,Nucleus,1,TVC,0,100000000,
4.25342,um,Nucleus,1,TVC,1,100000001,
3.11595,um,Nucleus,1,TVC,2,100000002,
3.64781,um,Nucleus,1,TVC,3,100000003,
3.93786,um,Nucleus,1,ATM,4,100000004,
4.54798,um,Nucleus,1,ATM,5,100000005,
