
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.67567,12.738,13.5964,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
7.1241,12.1589,12.4122,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.31173,6.53156,8.06891,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.92097,5.06972,7.01359,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.96382,5.98882,7.20193,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.72204,7.07501,8.40859,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
