
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43557.4,62387.8,-8.71051,um,Surface,Position,1,ATMgroup,1,
43607.7,62409.8,-29.5275,um,Surface,Position,1,TVC,0,
