
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.0303,25.2515,64.8438,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
13.6445,18.7969,27.5547,um,Surface,BoundingBoxOO Length,1,TVC,0,
