
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.296132,-0.813813,0.500014,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.53232,0.301634,0.790982,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
