
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.5039,30.8945,87.0156,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.8438,31.0112,36.9609,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
