
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
28.6641,44.8125,16.1085,um,Surface,BoundingBoxAA Length,1,ATM,6,
44.2656,39.9766,27.978,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
