
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.816883,0.469471,-0.33511,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.698109,-0.581837,0.417265,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
