
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.492669,-0.870032,-0.0179092,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.68589,0.710658,-0.156589,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
