
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35843.9,70382.4,18.9844,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
35855.7,70424.3,-10.6641,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
