
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43917.3,49310.5,34.4178,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43911.6,49256.1,16.1007,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
