
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.158133,-0.050983,-0.986101,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.139451,-0.436801,0.888684,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
