
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.681831,-0.716711,0.146395,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.989023,-0.105715,0.103235,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
