
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43917.8,49310.2,34.6984,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43911.7,49255,15.1432,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
