
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.8177,um,Surface,1,ATMgroup,0,
13.7028,um,Surface,1,TVCgroup,2,
